[002] U     20076.859776:      92949                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20076.862595:      88956                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20076.862825:      45978                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20076.866548:      65557                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20076.871568:      39109                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20076.873117:      98577                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20076.876793:     107246                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20076.877390:      65524                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20076.881818:      37003                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20076.887828:      89723                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20076.893222:      66138                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20076.893596:      38740                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20076.906807:      81380                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20076.909032:      80236                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20076.909600:      54222                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20076.911141:      38437                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20076.917815:      28858                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20076.917835:      62902                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20076.919676:      34597                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20076.921690:      42921                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20076.922636:      65273                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20076.929315:      36377                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20076.930038:      38945                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20076.932221:      57367                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20076.932784:      62902                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20076.939313:      55438                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20076.941988:      58902                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20076.942070:      39371                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20076.948197:      66190                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20076.949402:      51221                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20076.949786:      43564                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20076.952139:      58373                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20076.952156:      55392                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20076.962139:      41169                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20076.963784:      50991                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20076.968481:      45543                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20076.968856:      65157                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20076.969115:      66547                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20076.977430:      48977                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20076.979293:      51418                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] K     20076.982449:      64340                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20076.982994:      52349                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20076.989520:      49802                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20076.990577:      48576                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20076.992427:      55505                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20076.992564:      56833                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] K     20076.999508:      55962                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20076.999578:      51781                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20077.009778:      53358                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.012446:      56833                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20077.014821:      47586                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] K     20077.017609:      54821                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.019975:      34573                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.019988:      49063                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.022982:      65002                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.028903:      44688                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.029522:      52369                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.030085:      42769                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.036679:      43434                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.038493:      70073                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.042945:      49874                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.044366:      51225                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] K     20077.044481:      47765                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20077.050108:      45695                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.052131:      62267                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.056560:      51615                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.057829:      44757                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20077.064169:      72958                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.066584:      57883                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.068137:      55033                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.068764:      55793                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.070617:      54986                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.076361:      54121                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.081835:      67902                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] K     20077.083443:      65068                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.084742:      57505                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] K     20077.095363:      68080                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.097374:      53383                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.099219:      63673                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.107739:      64001                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20077.109544:      48661                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.113472:      40687                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.114786:      51004                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.119808:      54170                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.119917:      42783                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.120212:      27383                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.120313:      46294                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.126099:      27091                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.129248:      47137                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.129497:      55746                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.130004:      41218                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.133708:      30053                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.137856:      49239                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.138959:      50361                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20077.140233:      51801                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.140706:      34866                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.146601:      53085                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.147514:      57535                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20077.149464:      38867                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20077.151917:      66888                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.153112:      57400                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20077.154876:      60725                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.158474:      42570                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.160067:      61004                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.166856:      42772                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.169093:      84940                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.169470:      70146                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.170680:      70794                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20077.179250:      49358                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.184489:      69724                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.185302:      71225                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.189489:      61824                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20077.195789:      47252                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.199067:      60628                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.204565:      50173                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] K     20077.206419:      63444                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.207285:      39808                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20077.209226:      49391                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20077.214941:      44308                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.216773:      54747                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.217773:      48839                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20077.219176:      41710                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.219563:      40637                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.226771:      52307                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20077.228837:      45086                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.229486:      51456                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.231490:      47273                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.236735:      58934                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.238965:      55723                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.239566:      52055                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.241783:      45531                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.246681:      52310                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] K     20077.249028:      59485                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20077.249767:      47486                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.252524:      43969                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20077.252991:      54630                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.257453:      47575                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.259352:      66909                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] K     20077.259367:      57670                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.265042:      44102                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.267456:      48431                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.276723:      43061                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.277679:      60730                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.278842:      49118                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20077.282256:      69817                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] K     20077.284050:      47216                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20077.287410:      46572                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.288920:      48390                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20077.296968:      40851                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.297081:      47421                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.298526:      57150                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] K     20077.299858:      53208                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.307796:      50035                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.309018:      43544                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20077.315457:      42441                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] K     20077.317023:      46890                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.319336:      45518                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20077.320037:      45868                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.320258:      37263                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.321345:      47613                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.328829:      45412                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.329003:      49150                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.329901:      40208                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.336146:      59258                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20077.337612:      40219                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.337881:      58901                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.339800:      48127                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.345936:      42894                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20077.346589:      59810                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] K     20077.349423:      50086                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.349746:      55646                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20077.354996:      52205                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.356093:      61959                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.357837:      58284                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.359236:      48835                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.366589:      50509                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.366831:      61289                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.369120:      54830                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.371253:      51525                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] K     20077.373766:      59526                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.380425:      51525                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.383958:      56097                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.384424:      59175                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.386154:      59267                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.396900:      57537                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.397420:      55906                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.400078:      68731                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20077.400482:      48153                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.406950:      50071                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.408394:      50739                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.416505:      47600                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.417136:      41799                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.419098:      33049                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.419359:      44063                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.420701:      93445                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.423702:      50078                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.428120:      38446                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.428173:      45602                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.433358:      54155                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.437013:      43492                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.438866:      56279                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20077.439289:     107344                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] K     20077.444240:      45794                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.445590:      57058                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20077.449949:      53695                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.449962:      52776                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20077.456395:      83260                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.457575:      53718                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20077.458005:      52421                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.458450:      49523                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20077.464572:      79708                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.466591:      56747                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20077.467428:      60019                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.468483:      51238                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.470913:      63684                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.479079:      46898                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.480453:      74129                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20077.480585:      84791                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20077.481872:      69842                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.491218:      45287                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.491757:      66797                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.492500:      81411                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.498650:      68933                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20077.499391:      44911                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.507816:      46852                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.507900:      67200                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.509082:      53338                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.510536:      80768                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.518103:      44555                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.519588:      54479                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.520574:      51700                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.526604:      63109                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.529070:      45379                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20077.529079:      48090                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.529230:      48754                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.530800:      52797                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20077.531342:      46661                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.538881:      61192                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.539019:      46061                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20077.540020:      49232                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.546317:      62451                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.547839:      73600                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.547842:      45781                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.549253:      44741                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.556675:      56592                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.557912:      77173                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.558843:      44909                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.559098:      70986                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.566763:      65228                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.568898:      72035                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.569562:      44932                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.570290:      77523                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.578100:      63313                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20077.580131:      66972                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20077.581704:      41546                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] K     20077.588242:      73399                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.589646:      63205                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20077.589953:      57444                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.599097:      40947                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.599723:      57493                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20077.600733:      56140                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20077.608334:      32230                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20077.610561:      57676                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20077.610753:      62276                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
