[-01] 18448.887712:      42572                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.888726:      42574                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.889718:      42590                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.890716:      42514                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.891711:      42552                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.892728:      42554                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.893719:      42563                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.894709:      42469                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.895704:      42512                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.896718:      42559                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.897719:      42585                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.898717:      42509                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.899710:      42500                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.900747:      42505                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.901734:      42537                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.902718:      42347                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.903709:      42407                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.904707:      42487                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.905708:      42524                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.906701:      42531                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.907689:      42523                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.908700:      42556                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.909695:      42605                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.910683:      42547                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.911673:      42564                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.912683:      42624                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.913674:      42680                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.914668:      42624                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.915662:      42666                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.916675:      42694                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.917667:      42728                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.918679:      42656                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.919698:      42690                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.920727:      42621                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.921743:      42471                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.922752:      42317                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.923759:      42226                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.924787:      42176                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.925790:      42072                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.926787:      41924                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.927786:      41905                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.928790:      41913                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.929800:      41907                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.930798:      41884                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.931797:      41828                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.932817:      41833                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.933824:      41808                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.934823:      41703                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.935819:      41663                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.936862:      41663                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.937861:      41646                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.938848:      41428                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.939835:      41426                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.940847:      41491                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.941833:      41536                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.942817:      41470                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.943801:      41536                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.944821:      41620                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.945818:      41722                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.946817:      41618                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.947806:      41628                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.948810:      41628                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.949803:      41675                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.950807:      41650                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.951801:      41681                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.952820:      41658                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.953816:      41666                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.954795:      41562                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.955779:      41582                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.956782:      41688                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.957778:      41790                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.958777:      41771                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.959772:      41787                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.960806:      41785                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.961805:      41783                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.962797:      41607                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.963792:      41607                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.964802:      41645                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.965800:      41653                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.966795:      41596                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.967785:      41601                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.968795:      41622                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.969806:      41665                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.970804:      41611                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.971796:      41550                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.972837:      41557                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.973838:      41580                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.974831:      41373                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.975816:      41361                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.976835:      41392                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.977835:      41434                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.978826:      41336                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.979814:      41331                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.980829:      41371                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.981817:      41414                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.982803:      41331                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.983794:      41392                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.984800:      41461                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.985795:      41522                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.986780:      41486                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.987770:      41505                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.988790:      41580                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.989782:      41629                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.990775:      41525                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.991762:      41561                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.992781:      41595                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.993781:      41654                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.994773:      41554                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.995764:      41550                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.996772:      41585                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.997771:      41620                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.998759:      41572                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18448.999746:      41573                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.000759:      41634                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.001757:      41704                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.002745:      41636                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.003735:      41636                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.004737:      41699                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.005732:      41752                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.006758:      41739                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.007752:      41763                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.008799:      41626                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.009800:      41618                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.010786:      41386                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.011767:      41372                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.012777:      41441                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.013767:      41521                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.014763:      41468                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.015755:      41515                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.016764:      41530                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.017762:      41562                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.018750:      41511                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.019736:      41514                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.020738:      41578                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.021739:      41658                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.022734:      41641                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.023736:      41634                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.024748:      41653                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.025741:      41634                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.026736:      41571                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.027729:      41603                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.028755:      41625                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.029754:      41640                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.030738:      41505                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.031711:      41505                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.032732:      41588                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.033729:      41715                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.034712:      41605                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.035705:      41616                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.036699:      41699                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.037705:      41759                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.038707:      41787                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.039696:      41750                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.040696:      41740                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.041695:      41784                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.042697:      41782                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.043684:      41782                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.044726:      41769                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.045717:      41829                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.046702:      41615                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.047697:      41656                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.048707:      41733                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.049701:      41726                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.050694:      41670                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.051687:      41694                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.052695:      41728                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.053687:      41768                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.054685:      41721                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.055680:      41761                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.056686:      41762                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.057683:      41785                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.058675:      41749                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.059670:      41759                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.060680:      41798                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.061670:      41820                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.062652:      41764                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.063647:      41814                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.064657:      41903                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.065653:      41934                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.066653:      41881                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.067659:      41897                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.068672:      41892                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.069666:      41836                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.070656:      41765                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.071653:      41791                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.072660:      41839                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.073659:      41860                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.074644:      41822                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.075634:      41822                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.076639:      41898                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.077642:      41950                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.078629:      41920                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.079624:      41898                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.080665:      41961                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.081659:      41980                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.082646:      41773                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.083630:      41798                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.084645:      41863                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.085645:      41920                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.086636:      41841                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.087622:      41839                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.088637:      41882                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.089632:      41940                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.090619:      41862                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.091619:      41880                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.092634:      41946                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.093633:      41943                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.094629:      41860                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.095615:      41860                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.096642:      41879                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.097641:      41922                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.098644:      41779                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.099630:      41781                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.100634:      41762                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.101638:      41830                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.102626:      41811                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.103614:      41785                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.104625:      41839                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.105637:      41897                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.106630:      41839                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.107625:      41770                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.108633:      41805                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.109624:      41806                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.110609:      41764                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.111600:      41806                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.112603:      41877                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.113595:      41939                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.114584:      41924                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.115573:      41960                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.116602:      42014                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.117608:      42079                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.118599:      41933                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.119602:      41895                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.120610:      41937                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.121597:      41876                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.122594:      41829                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.123593:      41892                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.124611:      41904                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.125606:      41894                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.126595:      41799                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.127589:      41820                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.128608:      41874                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.129611:      41900                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.130605:      41802                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.131591:      41777                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.132600:      41803                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.133600:      41869                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.134595:      41821                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.135571:      41814                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.136588:      41834                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.137583:      41962                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.138572:      41875                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.139568:      41894                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.140576:      41944                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.141575:      41962                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.142563:      41922                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.143557:      41917                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.144584:      41977                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.145584:      41978                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.146575:      41834                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.147561:      41828                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.149573:      41963                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.150574:      41963                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.151511:      39323                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.152447:      39314                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.153438:      39641                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.154390:      40169                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.155344:      40211                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.156308:      40458                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.157292:      40699                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.158268:      40980                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.159250:      41062                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.160224:      41180                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.161238:      41267                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.162225:      41427                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.163201:      41353                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.164181:      41413                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.165197:      41538                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.166185:      41670                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.167164:      41589                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.168157:      41644                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.169169:      41749                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.170163:      41788                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.171146:      41721                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.172134:      41749                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.173147:      41833                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.174145:      41893                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.175138:      41825                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.176126:      41827                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.177141:      41861                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.178140:      41927                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.179130:      41846                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.180116:      41848                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.181125:      41892                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.182128:      41958                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.183118:      41910                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18449.184115:      41888                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
